Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
actin filament bundle assembly (GO:0051017)	1/33	0.299028317335487	0.524194849700382	1	0.0303030303030303	NEDD9
actin filament bundle organization (GO:0061572)	1/33	0.299028317335487	0.524194849700382	1	0.0303030303030303	NEDD9
negative regulation of smooth muscle cell proliferation (GO:0048662)	1/33	0.299028317335487	0.524194849700382	1	0.0303030303030303	CDKN1B
regulation of neurotransmitter secretion (GO:0046928)	1/33	0.299028317335487	0.524194849700382	1	0.0303030303030303	LRRK2
positive regulation of ATP metabolic process (GO:1903580)	1/33	0.299028317335487	0.524194849700382	1	0.0303030303030303	PRKAA1
signal transduction by p53 class mediator (GO:0072331)	1/33	0.299028317335487	0.524194849700382	1	0.0303030303030303	NBN
positive regulation of telomere maintenance via telomerase (GO:0032212)	1/33	0.299028317335487	0.524194849700382	1	0.0303030303030303	XRCC5
mitotic G2 DNA damage checkpoint signaling (GO:0007095)	1/33	0.299028317335487	0.524194849700382	1	0.0303030303030303	NBN
antigen processing and presentation of exogenous peptide antigen (GO:0002478)	2/103	0.302023502644848	0.526333763304063	2	0.0194174757281553	CAPZA1;SEC24D
cellular component assembly (GO:0022607)	4/261	0.305862615829922	0.526333763304063	4	0.0153256704980843	CAPZA1;NEDD9;FAS;SKAP2
mRNA transport (GO:0051028)	2/104	0.30597058384895	0.526333763304063	2	0.0192307692307692	NUP214;HHEX
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	1/34	0.306541098696303	0.526333763304063	1	0.0294117647058824	FAS
regulation of keratinocyte differentiation (GO:0045616)	1/34	0.306541098696303	0.526333763304063	1	0.0294117647058824	CBFB
female gamete generation (GO:0007292)	1/34	0.306541098696303	0.526333763304063	1	0.0294117647058824	USP9X
positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)	1/34	0.306541098696303	0.526333763304063	1	0.0294117647058824	TGFA
sister chromatid segregation (GO:0000819)	1/34	0.306541098696303	0.526333763304063	1	0.0294117647058824	SMC4
positive regulation of telomerase activity (GO:0051973)	1/34	0.306541098696303	0.526333763304063	1	0.0294117647058824	XRCC5
tRNA export from nucleus (GO:0006409)	1/34	0.306541098696303	0.526333763304063	1	0.0294117647058824	NUP214
tRNA-containing ribonucleoprotein complex export from nucleus (GO:0071431)	1/34	0.306541098696303	0.526333763304063	1	0.0294117647058824	NUP214
protein destabilization (GO:0031648)	1/34	0.306541098696303	0.526333763304063	1	0.0294117647058824	FBXL3
protein insertion into membrane (GO:0051205)	1/34	0.306541098696303	0.526333763304063	1	0.0294117647058824	SERP1
protein localization to chromosome (GO:0034502)	1/34	0.306541098696303	0.526333763304063	1	0.0294117647058824	XRCC5
nucleotide-excision repair (GO:0006289)	2/105	0.309913520172227	0.52901185752897	2	0.019047619047619	POLR2C;COPS8
protein processing (GO:0016485)	2/106	0.313851949668064	0.52901185752897	2	0.0188679245283019	CPD;ADAM10
chromosome organization (GO:0051276)	2/106	0.313851949668064	0.52901185752897	2	0.0188679245283019	HHEX;COPS8
peptidyl-lysine modification (GO:0018205)	2/106	0.313851949668064	0.52901185752897	2	0.0188679245283019	NUP214;SENP7
RNA export from nucleus (GO:0006405)	2/106	0.313851949668064	0.52901185752897	2	0.0188679245283019	NUP214;HHEX
protein localization to nucleus (GO:0034504)	2/106	0.313851949668064	0.52901185752897	2	0.0188679245283019	NUP214;HHEX
regulation of autophagosome assembly (GO:2000785)	1/35	0.313973732692258	0.52901185752897	1	0.0285714285714286	LRRK2
negative regulation of organelle assembly (GO:1902116)	1/35	0.313973732692258	0.52901185752897	1	0.0285714285714286	LRRK2
regulation of mitotic spindle organization (GO:0060236)	1/35	0.313973732692258	0.52901185752897	1	0.0285714285714286	CHMP2B
peptidyl-tyrosine dephosphorylation (GO:0035335)	1/35	0.313973732692258	0.52901185752897	1	0.0285714285714286	PTPN12
regulation of postsynaptic membrane potential (GO:0060078)	1/35	0.313973732692258	0.52901185752897	1	0.0285714285714286	LRRK2
regulation of regulated secretory pathway (GO:1903305)	1/35	0.313973732692258	0.52901185752897	1	0.0285714285714286	LRRK2
respiratory system development (GO:0060541)	1/35	0.313973732692258	0.52901185752897	1	0.0285714285714286	SMCHD1
mRNA export from nucleus (GO:0006406)	2/107	0.317785518514563	0.532852835308183	2	0.0186915887850467	NUP214;HHEX
regulation of protein phosphorylation (GO:0001932)	4/266	0.317917328212426	0.532852835308183	4	0.0150375939849624	LRRK2;PAQR3;PELI2;FAS
negative regulation of DNA metabolic process (GO:0051053)	1/36	0.321327070323048	0.532852835308183	1	0.0277777777777778	XRCC5
regulation of cell cycle G1/S phase transition (GO:1902806)	1/36	0.321327070323048	0.532852835308183	1	0.0277777777777778	CDKN1B
regulation of microtubule-based process (GO:0032886)	1/36	0.321327070323048	0.532852835308183	1	0.0277777777777778	PRKAA1
dendrite morphogenesis (GO:0048813)	1/36	0.321327070323048	0.532852835308183	1	0.0277777777777778	TMEM106B
establishment of protein localization to plasma membrane (GO:0061951)	1/36	0.321327070323048	0.532852835308183	1	0.0277777777777778	VAMP4
positive regulation of mitotic nuclear division (GO:0045840)	1/36	0.321327070323048	0.532852835308183	1	0.0277777777777778	TGFA
positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	1/36	0.321327070323048	0.532852835308183	1	0.0277777777777778	NEDD9
positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	1/36	0.321327070323048	0.532852835308183	1	0.0277777777777778	XRCC5
Wnt signaling pathway, calcium modulating pathway (GO:0007223)	1/36	0.321327070323048	0.532852835308183	1	0.0277777777777778	PPP3CA
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	2/108	0.321713880924753	0.532852835308183	2	0.0185185185185185	SMAD5;TRIM33
regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	1/37	0.32860195375333	0.535982382701418	1	0.027027027027027	CBFB
regulation of microtubule cytoskeleton organization (GO:0070507)	1/37	0.32860195375333	0.535982382701418	1	0.027027027027027	PRKAA1
phospholipid biosynthetic process (GO:0008654)	1/37	0.32860195375333	0.535982382701418	1	0.027027027027027	CPNE3
regulation of transport (GO:0051049)	1/37	0.32860195375333	0.535982382701418	1	0.027027027027027	LRRK2
regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	1/37	0.32860195375333	0.535982382701418	1	0.027027027027027	CDKN1B
lysosome localization (GO:0032418)	1/37	0.32860195375333	0.535982382701418	1	0.027027027027027	TMEM106B
positive regulation of signaling receptor activity (GO:2000273)	1/37	0.32860195375333	0.535982382701418	1	0.027027027027027	TGFA
tRNA transport (GO:0051031)	1/37	0.32860195375333	0.535982382701418	1	0.027027027027027	NUP214
protein insertion into ER membrane (GO:0045048)	1/37	0.32860195375333	0.535982382701418	1	0.027027027027027	SERP1
ncRNA metabolic process (GO:0034660)	1/37	0.32860195375333	0.535982382701418	1	0.027027027027027	DICER1
regulation of GTPase activity (GO:0043087)	3/189	0.329401416503552	0.535982382701418	3	0.0158730158730159	LRRK2;SNX13;TMED2
regulation of protein kinase activity (GO:0045859)	2/110	0.329553642651598	0.535982382701418	2	0.0181818181818182	RAP2C;XRCC5
response to tumor necrosis factor (GO:0034612)	2/110	0.329553642651598	0.535982382701418	2	0.0181818181818182	ZFAND6;ADAM10
cellular divalent inorganic cation homeostasis (GO:0072503)	2/111	0.333464389296444	0.538658742378505	2	0.018018018018018	SLC39A10;TMEM165
regulation of protein serine/threonine kinase activity (GO:0071900)	2/111	0.333464389296444	0.538658742378505	2	0.018018018018018	CDKN1B;CCNG2
Fc-epsilon receptor signaling pathway (GO:0038095)	2/111	0.333464389296444	0.538658742378505	2	0.018018018018018	PPP3CA;MAP3K1
regulation of apoptotic signaling pathway (GO:2001233)	1/38	0.335799216000264	0.538658742378505	1	0.0263157894736842	FAS
regulation of axon extension (GO:0030516)	1/38	0.335799216000264	0.538658742378505	1	0.0263157894736842	DIP2B
negative regulation of innate immune response (GO:0045824)	1/38	0.335799216000264	0.538658742378505	1	0.0263157894736842	USP15
negative regulation of TOR signaling (GO:0032007)	1/38	0.335799216000264	0.538658742378505	1	0.0263157894736842	PRKAA1
response to cAMP (GO:0051591)	1/38	0.335799216000264	0.538658742378505	1	0.0263157894736842	RAP1B
positive regulation of insulin secretion (GO:0032024)	1/38	0.335799216000264	0.538658742378505	1	0.0263157894736842	ACSL4
ncRNA export from nucleus (GO:0097064)	1/38	0.335799216000264	0.538658742378505	1	0.0263157894736842	NUP214
regulation of macroautophagy (GO:0016241)	2/112	0.337368624000335	0.538961335203809	2	0.0178571428571429	PRKAA1;LRRK2
phosphatidylinositol metabolic process (GO:0046488)	2/112	0.337368624000335	0.538961335203809	2	0.0178571428571429	IMPA1;MTMR6
Fc receptor signaling pathway (GO:0038093)	2/112	0.337368624000335	0.538961335203809	2	0.0178571428571429	PPP3CA;MAP3K1
regulation of cellular component biogenesis (GO:0044087)	1/39	0.342919681522161	0.542647225760069	1	0.0256410256410256	RAP1B
regulation of exit from mitosis (GO:0007096)	1/39	0.342919681522161	0.542647225760069	1	0.0256410256410256	MAD2L1BP
DNA integrity checkpoint signaling (GO:0031570)	1/39	0.342919681522161	0.542647225760069	1	0.0256410256410256	NBN
phospholipid dephosphorylation (GO:0046839)	1/39	0.342919681522161	0.542647225760069	1	0.0256410256410256	MTMR6
regulation of protein targeting to mitochondrion (GO:1903214)	1/39	0.342919681522161	0.542647225760069	1	0.0256410256410256	LRRK2
regulation of T cell differentiation (GO:0045580)	1/39	0.342919681522161	0.542647225760069	1	0.0256410256410256	CBFB
membrane protein proteolysis (GO:0033619)	1/39	0.342919681522161	0.542647225760069	1	0.0256410256410256	ADAM10
histone modification (GO:0016570)	2/114	0.345156334195417	0.544714376472821	2	0.0175438596491228	PHF20L1;MIER1
positive regulation of kinase activity (GO:0033674)	2/114	0.345156334195417	0.544714376472821	2	0.0175438596491228	XRCC5;NBN
plasma membrane bounded cell projection assembly (GO:0120031)	4/278	0.3469830422598	0.546860218689403	4	0.0143884892086331	PLK4;RAP2C;RAP1B;MKKS
positive regulation of protein metabolic process (GO:0051247)	2/115	0.349039216175928	0.547871708872665	2	0.0173913043478261	CDKN1B;IDE
regulation of microtubule polymerization (GO:0031113)	1/40	0.349964165872548	0.547871708872665	1	0.025	CLIP1
positive regulation of catalytic activity (GO:0043085)	1/40	0.349964165872548	0.547871708872665	1	0.025	XRCC5
positive regulation of double-strand break repair (GO:2000781)	1/40	0.349964165872548	0.547871708872665	1	0.025	SMCHD1
glycolipid biosynthetic process (GO:0009247)	1/40	0.349964165872548	0.547871708872665	1	0.025	PIGH
positive regulation of cellular process (GO:0048522)	8/625	0.353799471926535	0.552869180641165	8	0.0128	PPP3CA;PRKAA1;CDKN1B;TGFA;ADAM10;DICER1;CNOT8;EIF4G2
carbohydrate catabolic process (GO:0016052)	1/41	0.356933476144083	0.552869180641165	1	0.024390243902439	PGK1
regulation of mitochondrial membrane potential (GO:0051881)	1/41	0.356933476144083	0.552869180641165	1	0.024390243902439	LRRK2
endosome organization (GO:0007032)	1/41	0.356933476144083	0.552869180641165	1	0.024390243902439	CHMP2B
gluconeogenesis (GO:0006094)	1/41	0.356933476144083	0.552869180641165	1	0.024390243902439	PGK1
regulation of viral transcription (GO:0046782)	1/41	0.356933476144083	0.552869180641165	1	0.024390243902439	POLR2C
response to growth factor (GO:0070848)	1/41	0.356933476144083	0.552869180641165	1	0.024390243902439	CPNE3
visual system development (GO:0150063)	1/41	0.356933476144083	0.552869180641165	1	0.024390243902439	RAB18
negative regulation of protein catabolic process (GO:0042177)	1/42	0.363828410742048	0.557647996045731	1	0.0238095238095238	AZIN1
regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	1/42	0.363828410742048	0.557647996045731	1	0.0238095238095238	FAS
ceramide biosynthetic process (GO:0046513)	1/42	0.363828410742048	0.557647996045731	1	0.0238095238095238	DEGS1
nucleic acid-templated transcription (GO:0097659)	1/42	0.363828410742048	0.557647996045731	1	0.0238095238095238	POLR2C
determination of left/right symmetry (GO:0007368)	1/42	0.363828410742048	0.557647996045731	1	0.0238095238095238	MKKS
heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	1/42	0.363828410742048	0.557647996045731	1	0.0238095238095238	ALCAM
histone H3 acetylation (GO:0043966)	1/42	0.363828410742048	0.557647996045731	1	0.0238095238095238	DR1
skeletal system morphogenesis (GO:0048705)	1/42	0.363828410742048	0.557647996045731	1	0.0238095238095238	RAB33B
macroautophagy (GO:0016236)	2/120	0.368332651987193	0.559318129684367	2	0.0166666666666667	PRKAA1;CHMP2B
proteolysis (GO:0006508)	4/287	0.368825263098396	0.559318129684367	4	0.0139372822299652	CPD;UBA3;ADAM10;IDE
regulation of carbohydrate catabolic process (GO:0043470)	1/43	0.370649759722518	0.559318129684367	1	0.0232558139534884	NUP214
cellular glucose homeostasis (GO:0001678)	1/43	0.370649759722518	0.559318129684367	1	0.0232558139534884	PRKAA1
negative regulation of proteolysis (GO:0045861)	1/43	0.370649759722518	0.559318129684367	1	0.0232558139534884	LRRK2
cellular response to glucose starvation (GO:0042149)	1/43	0.370649759722518	0.559318129684367	1	0.0232558139534884	PRKAA1
regulation of purine nucleotide metabolic process (GO:1900542)	1/43	0.370649759722518	0.559318129684367	1	0.0232558139534884	NUP214
heart looping (GO:0001947)	1/43	0.370649759722518	0.559318129684367	1	0.0232558139534884	MKKS
positive regulation of peptide hormone secretion (GO:0090277)	1/43	0.370649759722518	0.559318129684367	1	0.0232558139534884	ACSL4
spermatid development (GO:0007286)	1/43	0.370649759722518	0.559318129684367	1	0.0232558139534884	MKKS
positive regulation of T cell differentiation (GO:0045582)	1/43	0.370649759722518	0.559318129684367	1	0.0232558139534884	CD46
myofibril assembly (GO:0030239)	1/43	0.370649759722518	0.559318129684367	1	0.0232558139534884	TMOD3
negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	1/44	0.377398304801397	0.565132244146337	1	0.0227272727272727	TGFA
neurogenesis (GO:0022008)	1/44	0.377398304801397	0.565132244146337	1	0.0227272727272727	BTBD1
hexose biosynthetic process (GO:0019319)	1/44	0.377398304801397	0.565132244146337	1	0.0227272727272727	PGK1
positive regulation of mRNA catabolic process (GO:0061014)	1/44	0.377398304801397	0.565132244146337	1	0.0227272727272727	CNOT8
mitotic spindle assembly (GO:0090307)	1/44	0.377398304801397	0.565132244146337	1	0.0227272727272727	STAG2
mRNA catabolic process (GO:0006402)	1/44	0.377398304801397	0.565132244146337	1	0.0227272727272727	XRN1
negative regulation of cell population proliferation (GO:0008285)	5/379	0.382099099582235	0.569305839842905	5	0.0131926121372032	CDKN1B;ABI1;PDS5B;CGRRF1;COPS8
regulation of DNA repair (GO:0006282)	1/45	0.384074819364556	0.569305839842905	1	0.0222222222222222	SMCHD1
chromosome condensation (GO:0030261)	1/45	0.384074819364556	0.569305839842905	1	0.0222222222222222	SMC4
positive regulation of response to biotic stimulus (GO:0002833)	1/45	0.384074819364556	0.569305839842905	1	0.0222222222222222	USP15
microtubule bundle formation (GO:0001578)	1/45	0.384074819364556	0.569305839842905	1	0.0222222222222222	CLIP1
mitotic G2/M transition checkpoint (GO:0044818)	1/45	0.384074819364556	0.569305839842905	1	0.0222222222222222	NBN
zymogen activation (GO:0031638)	1/45	0.384074819364556	0.569305839842905	1	0.0222222222222222	PGK1
protein deacetylation (GO:0006476)	1/45	0.384074819364556	0.569305839842905	1	0.0222222222222222	MIER1
cellular response to oxidative stress (GO:0034599)	2/125	0.387400685672809	0.572573667638992	2	0.016	PRKAA1;LRRK2
regulation of phosphorylation (GO:0042325)	2/125	0.387400685672809	0.572573667638992	2	0.016	NUP214;CDKN1B
regulation of B cell proliferation (GO:0030888)	1/46	0.39068006869646	0.572573667638992	1	0.0217391304347826	TNFSF13B
regulation of cellular protein localization (GO:1903827)	1/46	0.39068006869646	0.572573667638992	1	0.0217391304347826	PRKAA1
regulation of double-strand break repair via homologous recombination (GO:0010569)	1/46	0.39068006869646	0.572573667638992	1	0.0217391304347826	SMCHD1
negative regulation of tumor necrosis factor production (GO:0032720)	1/46	0.39068006869646	0.572573667638992	1	0.0217391304347826	DICER1
regulation of synaptic transmission, glutamatergic (GO:0051966)	1/46	0.39068006869646	0.572573667638992	1	0.0217391304347826	LRRK2
regulation of telomerase activity (GO:0051972)	1/46	0.39068006869646	0.572573667638992	1	0.0217391304347826	XRCC5
vesicle organization (GO:0016050)	1/46	0.39068006869646	0.572573667638992	1	0.0217391304347826	CHMP2B
circulatory system development (GO:0072359)	2/126	0.391184600620929	0.572596459158885	2	0.0158730158730159	MKKS;CDKN1B
determination of heart left/right asymmetry (GO:0061371)	1/47	0.397214809896692	0.575772273520784	1	0.0212765957446809	MKKS
embryonic heart tube morphogenesis (GO:0003143)	1/47	0.397214809896692	0.575772273520784	1	0.0212765957446809	MKKS
polyol metabolic process (GO:0019751)	1/47	0.397214809896692	0.575772273520784	1	0.0212765957446809	IMPA1
epidermal growth factor receptor signaling pathway (GO:0007173)	1/47	0.397214809896692	0.575772273520784	1	0.0212765957446809	TGFA
histone deacetylation (GO:0016575)	1/47	0.397214809896692	0.575772273520784	1	0.0212765957446809	MIER1
microtubule cytoskeleton organization involved in mitosis (GO:1902850)	2/128	0.398720973935206	0.575772273520784	2	0.015625	CLIP1;EFHC2
mRNA processing (GO:0006397)	4/300	0.400288866812242	0.575772273520784	4	0.0133333333333333	PHF5A;RNGTT;POLR2C;RNPC3
positive regulation of protein modification process (GO:0031401)	3/214	0.402065978331111	0.575772273520784	3	0.014018691588785	LRRK2;PELI2;FAS
negative regulation of cellular process (GO:0048523)	7/566	0.40286469288512	0.575772273520784	7	0.0123674911660777	CDKN1B;ABI1;ADAM10;OSGIN2;PDS5B;CGRRF1;COPS8
negative regulation of MAP kinase activity (GO:0043407)	1/48	0.40367979210979	0.575772273520784	1	0.0208333333333333	PAQR3
negative regulation of mitotic cell cycle (GO:0045930)	1/48	0.40367979210979	0.575772273520784	1	0.0208333333333333	CDKN1B
cellular response to ionizing radiation (GO:0071479)	1/48	0.40367979210979	0.575772273520784	1	0.0208333333333333	XRCC5
negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556)	1/48	0.40367979210979	0.575772273520784	1	0.0208333333333333	DICER1
regulation of interleukin-10 production (GO:0032653)	1/48	0.40367979210979	0.575772273520784	1	0.0208333333333333	CD46
cognition (GO:0050890)	1/48	0.40367979210979	0.575772273520784	1	0.0208333333333333	CHMP2B
nucleus organization (GO:0006997)	1/48	0.40367979210979	0.575772273520784	1	0.0208333333333333	CHMP2B
regulation of protein metabolic process (GO:0051246)	1/48	0.40367979210979	0.575772273520784	1	0.0208333333333333	SPOPL
positive regulation of DNA repair (GO:0045739)	1/48	0.40367979210979	0.575772273520784	1	0.0208333333333333	SMCHD1
Golgi to plasma membrane transport (GO:0006893)	1/48	0.40367979210979	0.575772273520784	1	0.0208333333333333	VAMP4
inositol phosphate metabolic process (GO:0043647)	1/48	0.40367979210979	0.575772273520784	1	0.0208333333333333	IMPA1
myelination (GO:0042552)	1/48	0.40367979210979	0.575772273520784	1	0.0208333333333333	DEGS1
positive regulation of canonical Wnt signaling pathway (GO:0090263)	2/130	0.406214030653249	0.577978894161549	2	0.0153846153846154	HHEX;LRRK2
protein glycosylation (GO:0006486)	2/130	0.406214030653249	0.577978894161549	2	0.0153846153846154	SERP1;TMEM165
negative regulation of cell projection organization (GO:0031345)	1/49	0.410075756698947	0.579250556205629	1	0.0204081632653061	PAQR3
regulation of cellular localization (GO:0060341)	1/49	0.410075756698947	0.579250556205629	1	0.0204081632653061	LRRK2
regulation of smooth muscle cell proliferation (GO:0048660)	1/49	0.410075756698947	0.579250556205629	1	0.0204081632653061	XRCC5
regulation of stress-activated MAPK cascade (GO:0032872)	1/49	0.410075756698947	0.579250556205629	1	0.0204081632653061	FAS
response to glucose (GO:0009749)	1/49	0.410075756698947	0.579250556205629	1	0.0204081632653061	PRKAA1
mitotic cytokinesis (GO:0000281)	1/49	0.410075756698947	0.579250556205629	1	0.0204081632653061	EFHC2
actin polymerization or depolymerization (GO:0008154)	1/50	0.416403436812339	0.583263665678528	1	0.02	ABI1
regulation of cellular component movement (GO:0051270)	1/50	0.416403436812339	0.583263665678528	1	0.02	ZSWIM6
regulation of complement activation (GO:0030449)	1/50	0.416403436812339	0.583263665678528	1	0.02	CD46
regulation of generation of precursor metabolites and energy (GO:0043467)	1/50	0.416403436812339	0.583263665678528	1	0.02	NUP214
neuron migration (GO:0001764)	1/50	0.416403436812339	0.583263665678528	1	0.02	USP9X
positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	1/50	0.416403436812339	0.583263665678528	1	0.02	NEDD9
iron ion transport (GO:0006826)	1/50	0.416403436812339	0.583263665678528	1	0.02	SLC40A1
regulation of cellular amine metabolic process (GO:0033238)	1/51	0.422663558266324	0.586420647784201	1	0.0196078431372549	AZIN1
negative regulation of transport (GO:0051051)	1/51	0.422663558266324	0.586420647784201	1	0.0196078431372549	NDFIP1
DNA duplex unwinding (GO:0032508)	1/51	0.422663558266324	0.586420647784201	1	0.0196078431372549	NBN
regulation of substrate adhesion-dependent cell spreading (GO:1900024)	1/51	0.422663558266324	0.586420647784201	1	0.0196078431372549	NEDD9
gonad development (GO:0008406)	1/51	0.422663558266324	0.586420647784201	1	0.0196078431372549	MKKS
mitotic metaphase plate congression (GO:0007080)	1/51	0.422663558266324	0.586420647784201	1	0.0196078431372549	CHMP2B
mitotic nuclear membrane organization (GO:0101024)	1/51	0.422663558266324	0.586420647784201	1	0.0196078431372549	CHMP2B
mitotic nuclear membrane reassembly (GO:0007084)	1/51	0.422663558266324	0.586420647784201	1	0.0196078431372549	CHMP2B
ribonucleoprotein complex assembly (GO:0022618)	2/136	0.428418007370351	0.591509256103228	2	0.0147058823529412	XRCC5;DICER1
amide biosynthetic process (GO:0043604)	1/52	0.428856838968096	0.591509256103228	1	0.0192307692307692	DEGS1
negative regulation of protein metabolic process (GO:0051248)	1/52	0.428856838968096	0.591509256103228	1	0.0192307692307692	AZIN1
fatty acid beta-oxidation (GO:0006635)	1/52	0.428856838968096	0.591509256103228	1	0.0192307692307692	ECHDC1
signal transduction in response to DNA damage (GO:0042770)	1/52	0.428856838968096	0.591509256103228	1	0.0192307692307692	NBN
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	5/404	0.434912996951196	0.595750001610975	5	0.0123762376237624	POLR2C;ABI1;NEDD9;SHOC2;IDE
cardiac muscle tissue development (GO:0048738)	1/53	0.434983989220652	0.595750001610975	1	0.0188679245283019	SMAD5
cellular macromolecule catabolic process (GO:0044265)	1/53	0.434983989220652	0.595750001610975	1	0.0188679245283019	IDE
regulation of immune effector process (GO:0002697)	1/53	0.434983989220652	0.595750001610975	1	0.0188679245283019	CD46
positive regulation of B cell activation (GO:0050871)	1/53	0.434983989220652	0.595750001610975	1	0.0188679245283019	TNFSF13B
IRE1-mediated unfolded protein response (GO:0036498)	1/53	0.434983989220652	0.595750001610975	1	0.0188679245283019	SERP1
regulation of cellular component organization (GO:0051128)	2/139	0.43935657353738	0.597068819279737	2	0.0143884892086331	RAP1B;RAB33B
regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	1/54	0.441045711935929	0.597068819279737	1	0.0185185185185185	WTAP
regulation of cellular amino acid metabolic process (GO:0006521)	1/54	0.441045711935929	0.597068819279737	1	0.0185185185185185	AZIN1
regulation of focal adhesion assembly (GO:0051893)	1/54	0.441045711935929	0.597068819279737	1	0.0185185185185185	SLK
regulation of humoral immune response (GO:0002920)	1/54	0.441045711935929	0.597068819279737	1	0.0185185185185185	CD46
nuclear membrane reassembly (GO:0031468)	1/54	0.441045711935929	0.597068819279737	1	0.0185185185185185	CHMP2B
regulation of megakaryocyte differentiation (GO:0045652)	1/54	0.441045711935929	0.597068819279737	1	0.0185185185185185	CBFB
regulation of proteolysis (GO:0030162)	1/54	0.441045711935929	0.597068819279737	1	0.0185185185185185	SPOPL
inorganic anion transport (GO:0015698)	1/54	0.441045711935929	0.597068819279737	1	0.0185185185185185	XPR1
unsaturated fatty acid metabolic process (GO:0033559)	1/54	0.441045711935929	0.597068819279737	1	0.0185185185185185	DEGS1
enzyme linked receptor protein signaling pathway (GO:0007167)	2/140	0.442977488895097	0.598300622256238	2	0.0142857142857143	ABI1;NEDD9
transcription initiation from RNA polymerase II promoter (GO:0006367)	2/140	0.442977488895097	0.598300622256238	2	0.0142857142857143	DR1;POLR2C
protein sumoylation (GO:0016925)	1/55	0.447042702421415	0.601018374897218	1	0.0181818181818182	NUP214
pyruvate metabolic process (GO:0006090)	1/55	0.447042702421415	0.601018374897218	1	0.0181818181818182	PGK1
ceramide metabolic process (GO:0006672)	1/55	0.447042702421415	0.601018374897218	1	0.0181818181818182	DEGS1
positive regulation of response to DNA damage stimulus (GO:2001022)	1/55	0.447042702421415	0.601018374897218	1	0.0181818181818182	SMCHD1
regulation of autophagy (GO:0010506)	3/231	0.450254280882931	0.604641929947147	3	0.012987012987013	PRKAA1;LRRK2;EIF4G2
regulation of ATP metabolic process (GO:1903578)	1/56	0.452975648837589	0.606904444838463	1	0.0178571428571429	NUP214
peptidyl-tyrosine modification (GO:0018212)	1/56	0.452975648837589	0.606904444838463	1	0.0178571428571429	ABI1
regulation of mitotic nuclear division (GO:0007088)	1/57	0.458845231951815	0.614066018989229	1	0.0175438596491228	TGFA
negative regulation of neuron projection development (GO:0010977)	1/58	0.4646521252493	0.618304134848784	1	0.0172413793103448	PAQR3
chordate embryonic development (GO:0043009)	1/58	0.4646521252493	0.618304134848784	1	0.0172413793103448	ADAM10
eye development (GO:0001654)	1/58	0.4646521252493	0.618304134848784	1	0.0172413793103448	RAB18
fat cell differentiation (GO:0045444)	1/58	0.4646521252493	0.618304134848784	1	0.0172413793103448	MKKS
membrane lipid biosynthetic process (GO:0046467)	1/58	0.4646521252493	0.618304134848784	1	0.0172413793103448	DEGS1
positive regulation of nucleic acid-templated transcription (GO:1903508)	6/511	0.466987531039163	0.620706468611645	6	0.0117416829745597	HHEX;ELF1;PHF5A;ELF2;SMAD5;CREB5
positive regulation of apoptotic signaling pathway (GO:2001235)	1/59	0.47039699526504	0.622412295429787	1	0.0169491525423729	FAS
regulation of secretion by cell (GO:1903530)	1/59	0.47039699526504	0.622412295429787	1	0.0169491525423729	ARFIP1
fatty acid oxidation (GO:0019395)	1/59	0.47039699526504	0.622412295429787	1	0.0169491525423729	ECHDC1
mitotic DNA damage checkpoint signaling (GO:0044773)	1/59	0.47039699526504	0.622412295429787	1	0.0169491525423729	NBN
positive regulation of transferase activity (GO:0051347)	2/148	0.471469935364158	0.623127871683329	2	0.0135135135135135	XRCC5;NBN
cellular protein catabolic process (GO:0044257)	1/60	0.476080501341282	0.624989088644217	1	0.0166666666666667	IDE
Notch signaling pathway (GO:0007219)	1/60	0.476080501341282	0.624989088644217	1	0.0166666666666667	ADAM10
peptidyl-threonine phosphorylation (GO:0018107)	1/60	0.476080501341282	0.624989088644217	1	0.0166666666666667	LRRK2
response to organic cyclic compound (GO:0014070)	1/60	0.476080501341282	0.624989088644217	1	0.0166666666666667	LRRK2
homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	1/60	0.476080501341282	0.624989088644217	1	0.0166666666666667	MPZL2
RNA methylation (GO:0001510)	1/60	0.476080501341282	0.624989088644217	1	0.0166666666666667	WTAP
brain development (GO:0007420)	2/150	0.478456607551209	0.626003002729012	2	0.0133333333333333	MKKS;RAB18
cellular response to organic cyclic compound (GO:0071407)	2/150	0.478456607551209	0.626003002729012	2	0.0133333333333333	RAP1B;LRRK2
