Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
regulation of regulated secretory pathway (GO:1903305)	1/35	0.418345909538481	0.645220044497492	1	0.0285714285714286	LRRK2
regulation of T cell receptor signaling pathway (GO:0050856)	1/35	0.418345909538481	0.645220044497492	1	0.0285714285714286	GBP1
respiratory system development (GO:0060541)	1/35	0.418345909538481	0.645220044497492	1	0.0285714285714286	SMCHD1
intracellular pH reduction (GO:0051452)	1/35	0.418345909538481	0.645220044497492	1	0.0285714285714286	ATP6V1G1
negative regulation of neurogenesis (GO:0050768)	1/35	0.418345909538481	0.645220044497492	1	0.0285714285714286	B2M
negative regulation of organelle assembly (GO:1902116)	1/35	0.418345909538481	0.645220044497492	1	0.0285714285714286	LRRK2
peptidyl-tyrosine dephosphorylation (GO:0035335)	1/35	0.418345909538481	0.645220044497492	1	0.0285714285714286	PTPN12
positive regulation of cell cycle G1/S phase transition (GO:1902808)	1/35	0.418345909538481	0.645220044497492	1	0.0285714285714286	DDX3X
protein localization to cilium (GO:0061512)	1/35	0.418345909538481	0.645220044497492	1	0.0285714285714286	SNX10
positive regulation of protein kinase activity (GO:0045860)	3/154	0.421925071445234	0.645220044497492	3	0.0194805194805195	DDX3X;XRCC5;NEDD9
regulation of kinase activity (GO:0043549)	2/94	0.424397126459464	0.645220044497492	2	0.0212765957446809	CDKN1B;NBN
negative regulation of MAPK cascade (GO:0043409)	2/94	0.424397126459464	0.645220044497492	2	0.0212765957446809	PAQR3;GBP1
regulation of cell cycle G1/S phase transition (GO:1902806)	1/36	0.427289934591318	0.645220044497492	1	0.0277777777777778	CDKN1B
regulation of defense response to virus by host (GO:0050691)	1/36	0.427289934591318	0.645220044497492	1	0.0277777777777778	AIM2
regulation of microtubule-based process (GO:0032886)	1/36	0.427289934591318	0.645220044497492	1	0.0277777777777778	PRKAA1
dendrite morphogenesis (GO:0048813)	1/36	0.427289934591318	0.645220044497492	1	0.0277777777777778	TMEM106B
regulation of mRNA processing (GO:0050684)	1/36	0.427289934591318	0.645220044497492	1	0.0277777777777778	PAPOLA
embryonic limb morphogenesis (GO:0030326)	1/36	0.427289934591318	0.645220044497492	1	0.0277777777777778	MBNL1
regulation of receptor internalization (GO:0002090)	1/36	0.427289934591318	0.645220044497492	1	0.0277777777777778	MKLN1
establishment of protein localization to plasma membrane (GO:0061951)	1/36	0.427289934591318	0.645220044497492	1	0.0277777777777778	VAMP4
regulation of sodium ion transport (GO:0002028)	1/36	0.427289934591318	0.645220044497492	1	0.0277777777777778	SLMAP
retina homeostasis (GO:0001895)	1/36	0.427289934591318	0.645220044497492	1	0.0277777777777778	B2M
membrane fusion (GO:0061025)	1/36	0.427289934591318	0.645220044497492	1	0.0277777777777778	GCA
transferrin transport (GO:0033572)	1/36	0.427289934591318	0.645220044497492	1	0.0277777777777778	ATP6V1G1
transition metal ion transport (GO:0000041)	1/36	0.427289934591318	0.645220044497492	1	0.0277777777777778	SLC30A9
mitochondrion disassembly (GO:0061726)	1/36	0.427289934591318	0.645220044497492	1	0.0277777777777778	RB1CC1
negative regulation of DNA metabolic process (GO:0051053)	1/36	0.427289934591318	0.645220044497492	1	0.0277777777777778	XRCC5
negative regulation of toll-like receptor signaling pathway (GO:0034122)	1/36	0.427289934591318	0.645220044497492	1	0.0277777777777778	LY96
platelet aggregation (GO:0070527)	1/36	0.427289934591318	0.645220044497492	1	0.0277777777777778	CLIC1
positive regulation of interferon-beta production (GO:0032728)	1/36	0.427289934591318	0.645220044497492	1	0.0277777777777778	DDX3X
positive regulation of mitotic nuclear division (GO:0045840)	1/36	0.427289934591318	0.645220044497492	1	0.0277777777777778	TGFA
positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	1/36	0.427289934591318	0.645220044497492	1	0.0277777777777778	NEDD9
positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	1/36	0.427289934591318	0.645220044497492	1	0.0277777777777778	XRCC5
regulation of cell cycle phase transition (GO:1901987)	2/95	0.429666511532235	0.648174471154356	2	0.0210526315789474	CDKN1B;UBE2E1
regulation of signal transduction by p53 class mediator (GO:1901796)	3/156	0.430066426464844	0.648174471154356	3	0.0192307692307692	PRKAA1;TP53INP1;NBN
regulation of glucose import (GO:0046324)	1/37	0.436096869151942	0.648606914514788	1	0.027027027027027	OSBPL8
regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	1/37	0.436096869151942	0.648606914514788	1	0.027027027027027	CBFB
regulation of microtubule cytoskeleton organization (GO:0070507)	1/37	0.436096869151942	0.648606914514788	1	0.027027027027027	PRKAA1
regulation of p38MAPK cascade (GO:1900744)	1/37	0.436096869151942	0.648606914514788	1	0.027027027027027	PJA2
regulation of transport (GO:0051049)	1/37	0.436096869151942	0.648606914514788	1	0.027027027027027	LRRK2
regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	1/37	0.436096869151942	0.648606914514788	1	0.027027027027027	CDKN1B
tRNA transport (GO:0051031)	1/37	0.436096869151942	0.648606914514788	1	0.027027027027027	NUP214
ncRNA metabolic process (GO:0034660)	1/37	0.436096869151942	0.648606914514788	1	0.027027027027027	DICER1
negative regulation of epithelial cell apoptotic process (GO:1904036)	1/37	0.436096869151942	0.648606914514788	1	0.027027027027027	NFE2L2
phagocytosis, engulfment (GO:0006911)	1/37	0.436096869151942	0.648606914514788	1	0.027027027027027	VAMP7
phagosome maturation (GO:0090382)	1/37	0.436096869151942	0.648606914514788	1	0.027027027027027	ATP6V1G1
phospholipid biosynthetic process (GO:0008654)	1/37	0.436096869151942	0.648606914514788	1	0.027027027027027	CPNE3
positive regulation of signaling receptor activity (GO:2000273)	1/37	0.436096869151942	0.648606914514788	1	0.027027027027027	TGFA
protein insertion into ER membrane (GO:0045048)	1/37	0.436096869151942	0.648606914514788	1	0.027027027027027	SERP1
transcription, DNA-templated (GO:0006351)	4/221	0.441092468450198	0.655339688004249	4	0.0180995475113122	IVNS1ABP;RNGTT;CBFB;POLR2C
protein autophosphorylation (GO:0046777)	3/159	0.442200506629134	0.655339688004249	3	0.0188679245283019	SLK;LRRK2;STK17B
regulation of apoptotic signaling pathway (GO:2001233)	1/38	0.444768807861201	0.655339688004249	1	0.0263157894736842	FAS
regulation of axon extension (GO:0030516)	1/38	0.444768807861201	0.655339688004249	1	0.0263157894736842	DIP2B
response to cAMP (GO:0051591)	1/38	0.444768807861201	0.655339688004249	1	0.0263157894736842	RAP1B
ncRNA export from nucleus (GO:0097064)	1/38	0.444768807861201	0.655339688004249	1	0.0263157894736842	NUP214
negative regulation of innate immune response (GO:0045824)	1/38	0.444768807861201	0.655339688004249	1	0.0263157894736842	USP15
negative regulation of TOR signaling (GO:0032007)	1/38	0.444768807861201	0.655339688004249	1	0.0263157894736842	PRKAA1
positive regulation of insulin secretion (GO:0032024)	1/38	0.444768807861201	0.655339688004249	1	0.0263157894736842	ACSL4
positive regulation of potassium ion transport (GO:0043268)	1/38	0.444768807861201	0.655339688004249	1	0.0263157894736842	GNG2
mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	2/99	0.450484133228203	0.662365667945269	2	0.0202020202020202	NUP214;HHEX
protein monoubiquitination (GO:0006513)	1/39	0.453307813230095	0.662365667945269	1	0.0256410256410256	UBE2E1
regulation of cellular component biogenesis (GO:0044087)	1/39	0.453307813230095	0.662365667945269	1	0.0256410256410256	RAP1B
cellular response to ketone (GO:1901655)	1/39	0.453307813230095	0.662365667945269	1	0.0256410256410256	GNG2
DNA integrity checkpoint signaling (GO:0031570)	1/39	0.453307813230095	0.662365667945269	1	0.0256410256410256	NBN
regulation of protein targeting to mitochondrion (GO:1903214)	1/39	0.453307813230095	0.662365667945269	1	0.0256410256410256	LRRK2
regulation of T cell differentiation (GO:0045580)	1/39	0.453307813230095	0.662365667945269	1	0.0256410256410256	CBFB
membrane protein proteolysis (GO:0033619)	1/39	0.453307813230095	0.662365667945269	1	0.0256410256410256	ADAM10
mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	1/39	0.453307813230095	0.662365667945269	1	0.0256410256410256	NDUFA4
positive regulation of cell cycle process (GO:0090068)	2/101	0.46073105435387	0.669699875108065	2	0.0198019801980198	PLK4;TGFA
autophagy of mitochondrion (GO:0000422)	1/40	0.461715916424915	0.669699875108065	1	0.025	RB1CC1
regulation of microtubule polymerization (GO:0031113)	1/40	0.461715916424915	0.669699875108065	1	0.025	CLIP1
glycolipid biosynthetic process (GO:0009247)	1/40	0.461715916424915	0.669699875108065	1	0.025	PIGH
lymphocyte migration (GO:0072676)	1/40	0.461715916424915	0.669699875108065	1	0.025	CKLF
negative regulation of cell-substrate adhesion (GO:0010812)	1/40	0.461715916424915	0.669699875108065	1	0.025	GBP1
positive regulation of catalytic activity (GO:0043085)	1/40	0.461715916424915	0.669699875108065	1	0.025	XRCC5
positive regulation of double-strand break repair (GO:2000781)	1/40	0.461715916424915	0.669699875108065	1	0.025	SMCHD1
cilium organization (GO:0044782)	4/228	0.46476015072342	0.673056271334332	4	0.0175438596491228	PLK4;MKKS;SNX10;RAB8B
regulation of cell death (GO:0010941)	2/102	0.465812690235705	0.673056271334332	2	0.0196078431372549	CDKN1B;LRRK2
regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	2/102	0.465812690235705	0.673056271334332	2	0.0196078431372549	COP1;LRRK2
adenylate cyclase-modulating G protein-coupled receptor signaling pathway (GO:0007188)	3/165	0.466158518096833	0.673056271334332	3	0.0181818181818182	GNA13;GPR65;GNAI3
regulation of neuron projection development (GO:0010975)	3/165	0.466158518096833	0.673056271334332	3	0.0181818181818182	LRRK2;PAQR3;EFHC2
carbohydrate catabolic process (GO:0016052)	1/41	0.469995117830589	0.673673872429883	1	0.024390243902439	PGK1
regulation of mitochondrial membrane potential (GO:0051881)	1/41	0.469995117830589	0.673673872429883	1	0.024390243902439	LRRK2
regulation of release of cytochrome c from mitochondria (GO:0090199)	1/41	0.469995117830589	0.673673872429883	1	0.024390243902439	TNFSF10
gluconeogenesis (GO:0006094)	1/41	0.469995117830589	0.673673872429883	1	0.024390243902439	PGK1
regulation of viral transcription (GO:0046782)	1/41	0.469995117830589	0.673673872429883	1	0.024390243902439	POLR2C
response to growth factor (GO:0070848)	1/41	0.469995117830589	0.673673872429883	1	0.024390243902439	CPNE3
visual system development (GO:0150063)	1/41	0.469995117830589	0.673673872429883	1	0.024390243902439	RAB18
positive regulation of cation transmembrane transport (GO:1904064)	1/41	0.469995117830589	0.673673872429883	1	0.024390243902439	GNG2
mRNA transport (GO:0051028)	2/104	0.475890582515307	0.679201274885225	2	0.0192307692307692	NUP214;HHEX
ceramide biosynthetic process (GO:0046513)	1/42	0.478147387063413	0.679201274885225	1	0.0238095238095238	DEGS1
determination of left/right symmetry (GO:0007368)	1/42	0.478147387063413	0.679201274885225	1	0.0238095238095238	MKKS
heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	1/42	0.478147387063413	0.679201274885225	1	0.0238095238095238	ALCAM
histone H3 acetylation (GO:0043966)	1/42	0.478147387063413	0.679201274885225	1	0.0238095238095238	DR1
skeletal system morphogenesis (GO:0048705)	1/42	0.478147387063413	0.679201274885225	1	0.0238095238095238	RAB33B
monocyte chemotaxis (GO:0002548)	1/42	0.478147387063413	0.679201274885225	1	0.0238095238095238	S100A12
negative regulation of protein catabolic process (GO:0042177)	1/42	0.478147387063413	0.679201274885225	1	0.0238095238095238	AZIN1
nucleic acid-templated transcription (GO:0097659)	1/42	0.478147387063413	0.679201274885225	1	0.0238095238095238	POLR2C
phosphatidylinositol phosphate biosynthetic process (GO:0046854)	1/42	0.478147387063413	0.679201274885225	1	0.0238095238095238	EFR3A
DNA repair (GO:0006281)	5/298	0.483567979818731	0.682024972479507	5	0.0167785234899329	VCPIP1;SLC30A9;XRCC5;NBN;PDS5B
RNA export from nucleus (GO:0006405)	2/106	0.485852526938062	0.682024972479507	2	0.0188679245283019	NUP214;HHEX
peptidyl-lysine modification (GO:0018205)	2/106	0.485852526938062	0.682024972479507	2	0.0188679245283019	NUP214;SENP7
protein localization to nucleus (GO:0034504)	2/106	0.485852526938062	0.682024972479507	2	0.0188679245283019	NUP214;HHEX
regulation of carbohydrate catabolic process (GO:0043470)	1/43	0.486174664126758	0.682024972479507	1	0.0232558139534884	NUP214
cellular glucose homeostasis (GO:0001678)	1/43	0.486174664126758	0.682024972479507	1	0.0232558139534884	PRKAA1
cellular response to glucose starvation (GO:0042149)	1/43	0.486174664126758	0.682024972479507	1	0.0232558139534884	PRKAA1
regulation of purine nucleotide metabolic process (GO:1900542)	1/43	0.486174664126758	0.682024972479507	1	0.0232558139534884	NUP214
heart looping (GO:0001947)	1/43	0.486174664126758	0.682024972479507	1	0.0232558139534884	MKKS
spermatid development (GO:0007286)	1/43	0.486174664126758	0.682024972479507	1	0.0232558139534884	MKKS
myofibril assembly (GO:0030239)	1/43	0.486174664126758	0.682024972479507	1	0.0232558139534884	TMOD3
negative regulation of proteolysis (GO:0045861)	1/43	0.486174664126758	0.682024972479507	1	0.0232558139534884	LRRK2
positive regulation of peptide hormone secretion (GO:0090277)	1/43	0.486174664126758	0.682024972479507	1	0.0232558139534884	ACSL4
positive regulation of T cell differentiation (GO:0045582)	1/43	0.486174664126758	0.682024972479507	1	0.0232558139534884	CD46
mRNA processing (GO:0006397)	5/300	0.489420288257335	0.683410915320473	5	0.0166666666666667	PHF5A;RNGTT;POLR2C;PAPOLA;RNPC3
nuclear-transcribed mRNA catabolic process (GO:0000956)	3/171	0.489654370160582	0.683410915320473	3	0.0175438596491228	XRN1;CNOT8;DCP2
mRNA export from nucleus (GO:0006406)	2/107	0.490789288788692	0.683410915320473	2	0.0186915887850467	NUP214;HHEX
positive regulation of cellular process (GO:0048522)	10/625	0.492117527218313	0.683410915320473	10	0.016	PPP3CA;PRKAA1;CDKN1B;DDX3X;TGFA;SSR1;ADAM10;DICER1;CNOT8;EIF4G2
regulation of endothelial cell apoptotic process (GO:2000351)	1/44	0.494078859083681	0.683410915320473	1	0.0227272727272727	NFE2L2
hexose biosynthetic process (GO:0019319)	1/44	0.494078859083681	0.683410915320473	1	0.0227272727272727	PGK1
homotypic cell-cell adhesion (GO:0034109)	1/44	0.494078859083681	0.683410915320473	1	0.0227272727272727	CLIC1
intracellular protein transmembrane transport (GO:0065002)	1/44	0.494078859083681	0.683410915320473	1	0.0227272727272727	DNAJC15
lymphocyte chemotaxis (GO:0048247)	1/44	0.494078859083681	0.683410915320473	1	0.0227272727272727	CKLF
mitotic spindle assembly (GO:0090307)	1/44	0.494078859083681	0.683410915320473	1	0.0227272727272727	STAG2
negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	1/44	0.494078859083681	0.683410915320473	1	0.0227272727272727	TGFA
neurogenesis (GO:0022008)	1/44	0.494078859083681	0.683410915320473	1	0.0227272727272727	BTBD1
positive regulation of mRNA catabolic process (GO:0061014)	1/44	0.494078859083681	0.683410915320473	1	0.0227272727272727	CNOT8
positive regulation of potassium ion transmembrane transport (GO:1901381)	1/44	0.494078859083681	0.683410915320473	1	0.0227272727272727	GNG2
positive regulation of receptor-mediated endocytosis (GO:0048260)	1/44	0.494078859083681	0.683410915320473	1	0.0227272727272727	B2M
positive regulation of stress fiber assembly (GO:0051496)	1/44	0.494078859083681	0.683410915320473	1	0.0227272727272727	GPR65
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	2/108	0.49569621923869	0.685048708580742	2	0.0185185185185185	SMAD5;TRIM33
regulation of DNA repair (GO:0006282)	1/45	0.501861853119543	0.68995094763652	1	0.0222222222222222	SMCHD1
chromosome condensation (GO:0030261)	1/45	0.501861853119543	0.68995094763652	1	0.0222222222222222	SMC4
microtubule bundle formation (GO:0001578)	1/45	0.501861853119543	0.68995094763652	1	0.0222222222222222	CLIP1
mitotic G2/M transition checkpoint (GO:0044818)	1/45	0.501861853119543	0.68995094763652	1	0.0222222222222222	NBN
zymogen activation (GO:0031638)	1/45	0.501861853119543	0.68995094763652	1	0.0222222222222222	PGK1
protein deacetylation (GO:0006476)	1/45	0.501861853119543	0.68995094763652	1	0.0222222222222222	MIER1
negative regulation of cellular process (GO:0048523)	9/566	0.504643367487298	0.693034164036877	9	0.0159010600706714	CDKN1B;DDX3X;ABI1;TP53INP1;ADAM10;OSGIN2;PDS5B;CGRRF1;COPS8
mitochondrion organization (GO:0007005)	3/175	0.505035909492943	0.693034164036877	3	0.0171428571428571	RHOT1;LRRK2;HIGD1A
regulation of protein kinase activity (GO:0045859)	2/110	0.505419602235623	0.693034164036877	2	0.0181818181818182	RAP2C;XRCC5
regulation of B cell proliferation (GO:0030888)	1/46	0.509525498728471	0.694448115077338	1	0.0217391304347826	TNFSF13B
regulation of double-strand break repair via homologous recombination (GO:0010569)	1/46	0.509525498728471	0.694448115077338	1	0.0217391304347826	SMCHD1
establishment of protein localization to extracellular region (GO:0035592)	1/46	0.509525498728471	0.694448115077338	1	0.0217391304347826	RAB8B
