Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
anterograde synaptic vesicle transport (GO:0048490)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	BLOC1S1
regulation of aerobic respiration (GO:1903715)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	COX7A2
regulation of cytoplasmic translation (GO:2000765)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	CNBP
regulation of dephosphorylation (GO:0035303)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	IGBP1
cellular response to arsenic-containing substance (GO:0071243)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	DDX3X
cellular response to exogenous dsRNA (GO:0071360)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	IFIT1
contractile actin filament bundle assembly (GO:0030038)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	PDCD10
regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	ZFP36L1
electron transport chain (GO:0022900)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	ETFA
endoplasmic reticulum to cytosol transport (GO:1903513)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	SEC61B
endoplasmic reticulum tubular network organization (GO:0071786)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	RAB10
establishment of apical/basal cell polarity (GO:0035089)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	RAP2A
regulation of sequestering of triglyceride (GO:0010889)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	OSBPL8
regulation of superoxide anion generation (GO:0032928)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	SOD1
glycogen catabolic process (GO:0005980)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	RB1CC1
response to acidic pH (GO:0010447)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	GPR65
response to ethanol (GO:0045471)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	SOD1
histone H3 deacetylation (GO:0070932)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	HDAC2
integrated stress response signaling (GO:0140467)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	NFE2L2
stress fiber assembly (GO:0043149)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	PDCD10
superoxide anion generation (GO:0042554)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	NCF2
macrophage migration (GO:1905517)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	CKLF
synaptic vesicle transport along microtubule (GO:0099517)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	BLOC1S1
medium-chain fatty acid metabolic process (GO:0051791)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	ACADM
tRNA 5'-end processing (GO:0099116)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	SSB
microvillus assembly (GO:0030033)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	RAP2A
tRNA splicing, via endonucleolytic cleavage and ligation (GO:0006388)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	DDX1
mitochondrial RNA metabolic process (GO:0000959)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	TFAM
myoblast differentiation (GO:0045445)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	MBNL1
negative regulation of protein processing (GO:0010955)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	TMEM59
neurotrophin TRK receptor signaling pathway (GO:0048011)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	CASP3
placenta development (GO:0001890)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	SOD1
positive regulation of chromatin organization (GO:1905269)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	UBE2N
positive regulation of chromosome organization (GO:2001252)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	GNL3
positive regulation of double-strand break repair via homologous recombination (GO:1905168)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	ACTR2
positive regulation of histone H3-K4 methylation (GO:0051571)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	WDR61
positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	ZFP36L1
positive regulation of telomerase RNA localization to Cajal body (GO:1904874)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	CCT2
prostanoid biosynthetic process (GO:0046457)	1/15	0.405379719691205	0.751641563594109	1	0.0666666666666667	PTGES3
transcription by RNA polymerase II (GO:0006366)	12/320	0.407951309951852	0.754035277653236	12	0.0375	BTF3;GTF2A2;GTF2B;PAPOLA;SNRPG;TAF7;WDR61;E2F3;SNRPF;DEK;GTF2F2;GTF2H5
cellular response to organic substance (GO:0071310)	5/123	0.408581747203449	0.754035277653236	5	0.040650406504065	TBK1;RPS6KB1;ARL6IP5;CASP1;PTPN4
regulation of filopodium assembly (GO:0051489)	2/41	0.409295752634057	0.754035277653236	2	0.0487804878048781	DOCK11;RALA
regulation of G0 to G1 transition (GO:0070316)	2/41	0.409295752634057	0.754035277653236	2	0.0487804878048781	SUZ12;BMI1
regulation of viral transcription (GO:0046782)	2/41	0.409295752634057	0.754035277653236	2	0.0487804878048781	LARP7;GTF2F2
JNK cascade (GO:0007254)	2/41	0.409295752634057	0.754035277653236	2	0.0487804878048781	UBE2N;RPS27A
T cell differentiation (GO:0030217)	2/41	0.409295752634057	0.754035277653236	2	0.0487804878048781	ANXA1;ZFP36L1
nucleobase-containing compound catabolic process (GO:0034655)	2/41	0.409295752634057	0.754035277653236	2	0.0487804878048781	RNASE3;RNASE2
interferon-gamma-mediated signaling pathway (GO:0060333)	3/68	0.409603433020794	0.754035277653236	3	0.0441176470588235	IFNGR1;B2M;GBP1
defense response to symbiont (GO:0140546)	5/124	0.415336322982241	0.759394673511489	5	0.0403225806451613	IFIT1;RNASE2;ZMYND11;ABCE1;IFIT2
DNA-templated transcription, elongation (GO:0006354)	3/69	0.418759775562541	0.759394673511489	3	0.0434782608695652	WDR61;GTF2F2;GTF2H5
positive regulation of protein transport (GO:0051222)	3/69	0.418759775562541	0.759394673511489	3	0.0434782608695652	GOLPH3;TMED10;PDCD10
ATP-dependent chromatin remodeling (GO:0043044)	2/42	0.421200715856481	0.759394673511489	2	0.0476190476190476	HDAC2;ACTR6
regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	2/42	0.421200715856481	0.759394673511489	2	0.0476190476190476	DDX3X;TNFSF10
monocyte chemotaxis (GO:0002548)	2/42	0.421200715856481	0.759394673511489	2	0.0476190476190476	ANXA1;S100A12
double-strand break repair via homologous recombination (GO:0000724)	4/97	0.421585013782573	0.759394673511489	4	0.0412371134020619	MORF4L1;RPA3;UBE2N;RPA2
3'-UTR-mediated mRNA destabilization (GO:0061158)	1/16	0.425641699025238	0.759394673511489	1	0.0625	ZFP36L1
regulation of amyloid-beta clearance (GO:1900221)	1/16	0.425641699025238	0.759394673511489	1	0.0625	IFNGR1
regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903587)	1/16	0.425641699025238	0.759394673511489	1	0.0625	PDCD10
regulation of ceramide biosynthetic process (GO:2000303)	1/16	0.425641699025238	0.759394673511489	1	0.0625	NSMAF
regulation of defense response to virus (GO:0050688)	1/16	0.425641699025238	0.759394673511489	1	0.0625	ZMPSTE24
regulation of hormone secretion (GO:0046883)	1/16	0.425641699025238	0.759394673511489	1	0.0625	ANXA1
regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	1/16	0.425641699025238	0.759394673511489	1	0.0625	TPT1
regulation of leukocyte activation (GO:0002694)	1/16	0.425641699025238	0.759394673511489	1	0.0625	PJA2
dendritic spine morphogenesis (GO:0060997)	1/16	0.425641699025238	0.759394673511489	1	0.0625	PTEN
regulation of mitotic sister chromatid separation (GO:0010965)	1/16	0.425641699025238	0.759394673511489	1	0.0625	RIOK2
regulation of monocyte differentiation (GO:0045655)	1/16	0.425641699025238	0.759394673511489	1	0.0625	ZFP36L1
DNA unwinding involved in DNA replication (GO:0006268)	1/16	0.425641699025238	0.759394673511489	1	0.0625	SSBP1
regulation of oxidative phosphorylation (GO:0002082)	1/16	0.425641699025238	0.759394673511489	1	0.0625	COX7A2
regulation of phosphate metabolic process (GO:0019220)	1/16	0.425641699025238	0.759394673511489	1	0.0625	IGBP1
epiboly involved in wound healing (GO:0090505)	1/16	0.425641699025238	0.759394673511489	1	0.0625	PDCD10
histone H2A acetylation (GO:0043968)	1/16	0.425641699025238	0.759394673511489	1	0.0625	MORF4L1
response to organophosphorus (GO:0046683)	1/16	0.425641699025238	0.759394673511489	1	0.0625	NDUFS4
RNA splicing, via endonucleolytic cleavage and ligation (GO:0000394)	1/16	0.425641699025238	0.759394673511489	1	0.0625	DDX1
killing by host of symbiont cells (GO:0051873)	1/16	0.425641699025238	0.759394673511489	1	0.0625	CAMP
T cell mediated immunity (GO:0002456)	1/16	0.425641699025238	0.759394673511489	1	0.0625	CD55
necroptotic process (GO:0070266)	1/16	0.425641699025238	0.759394673511489	1	0.0625	LY96
negative regulation of anoikis (GO:2000811)	1/16	0.425641699025238	0.759394673511489	1	0.0625	PTRH2
negative regulation of cell-substrate junction organization (GO:0150118)	1/16	0.425641699025238	0.759394673511489	1	0.0625	PTEN
negative regulation of focal adhesion assembly (GO:0051895)	1/16	0.425641699025238	0.759394673511489	1	0.0625	PTEN
negative regulation of immune effector process (GO:0002698)	1/16	0.425641699025238	0.759394673511489	1	0.0625	CD55
negative regulation of lyase activity (GO:0051350)	1/16	0.425641699025238	0.759394673511489	1	0.0625	GNAI3
nuclear transport (GO:0051169)	1/16	0.425641699025238	0.759394673511489	1	0.0625	PSIP1
nucleoside diphosphate metabolic process (GO:0009132)	1/16	0.425641699025238	0.759394673511489	1	0.0625	CMPK1
odontogenesis of dentin-containing tooth (GO:0042475)	1/16	0.425641699025238	0.759394673511489	1	0.0625	HDAC2
positive regulation by host of viral transcription (GO:0043923)	1/16	0.425641699025238	0.759394673511489	1	0.0625	CHD1
positive regulation of alpha-beta T cell proliferation (GO:0046641)	1/16	0.425641699025238	0.759394673511489	1	0.0625	CD55
positive regulation of collagen biosynthetic process (GO:0032967)	1/16	0.425641699025238	0.759394673511489	1	0.0625	HDAC2
positive regulation of endothelial cell apoptotic process (GO:2000353)	1/16	0.425641699025238	0.759394673511489	1	0.0625	AKR1C3
COPII-coated vesicle budding (GO:0090114)	3/70	0.427868669277719	0.76160623131434	3	0.0428571428571429	SCFD1;TMED10;USO1
fatty acid catabolic process (GO:0009062)	3/70	0.427868669277719	0.76160623131434	3	0.0428571428571429	MCEE;ACADM;ACAT1
snRNA transcription by RNA polymerase II (GO:0042795)	3/70	0.427868669277719	0.76160623131434	3	0.0428571428571429	GTF2A2;GTF2B;GTF2F2
phosphatidylinositol biosynthetic process (GO:0006661)	5/126	0.428806988307663	0.762689754760902	5	0.0396825396825397	DPM1;EFR3A;SACM1L;PTEN;PIGY
positive regulation of defense response (GO:0031349)	4/98	0.429240017069263	0.762873578723713	4	0.0408163265306122	GBP5;S100A12;NMI;S100A8
regulation of carbohydrate catabolic process (GO:0043470)	2/43	0.432981141265731	0.765255482658392	2	0.0465116279069767	NUP88;NUP37
regulation of purine nucleotide metabolic process (GO:1900542)	2/43	0.432981141265731	0.765255482658392	2	0.0465116279069767	NUP88;NUP37
substantia nigra development (GO:0021762)	2/43	0.432981141265731	0.765255482658392	2	0.0465116279069767	CCDC14;CALM2
tRNA aminoacylation for protein translation (GO:0006418)	2/43	0.432981141265731	0.765255482658392	2	0.0465116279069767	PPA1;EEF1E1
negative regulation of type I interferon production (GO:0032480)	2/43	0.432981141265731	0.765255482658392	2	0.0465116279069767	TBK1;TAX1BP1
snRNA transcription (GO:0009301)	3/71	0.436926481594427	0.765255482658392	3	0.0422535211267606	GTF2A2;GTF2B;GTF2F2
nucleic acid metabolic process (GO:0090304)	3/71	0.436926481594427	0.765255482658392	3	0.0422535211267606	DDX1;LSM1;GTF2F2
phosphatidylinositol-mediated signaling (GO:0048015)	3/71	0.436926481594427	0.765255482658392	3	0.0422535211267606	RPS6KB1;PTEN;ZFP36L1
microtubule cytoskeleton organization involved in mitosis (GO:1902850)	5/128	0.442214646193978	0.765255482658392	5	0.0390625	EML4;PPP1CC;RPS27;BUB3;NUP37
regulation of endothelial cell apoptotic process (GO:2000351)	2/44	0.444631702747727	0.765255482658392	2	0.0454545454545455	AKR1C3;NFE2L2
intracellular steroid hormone receptor signaling pathway (GO:0030518)	2/44	0.444631702747727	0.765255482658392	2	0.0454545454545455	TRIP4;UBE3A
mitotic spindle assembly (GO:0090307)	2/44	0.444631702747727	0.765255482658392	2	0.0454545454545455	LSM14A;RAB11A
mRNA catabolic process (GO:0006402)	2/44	0.444631702747727	0.765255482658392	2	0.0454545454545455	LSM5;DCP2
positive regulation of biosynthetic process (GO:0009891)	2/44	0.444631702747727	0.765255482658392	2	0.0454545454545455	MTPN;HDAC2
positive regulation of receptor-mediated endocytosis (GO:0048260)	2/44	0.444631702747727	0.765255482658392	2	0.0454545454545455	RAB21;B2M
protein K63-linked ubiquitination (GO:0070534)	2/44	0.444631702747727	0.765255482658392	2	0.0454545454545455	UBE2N;UBE2V2
regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion (GO:0010881)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	CALM2
regulation of cell killing (GO:0031341)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	CD55
regulation of cellular response to growth factor stimulus (GO:0090287)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	ZDHHC17
regulation of cholesterol biosynthetic process (GO:0045540)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	SOD1
cellular biogenic amine biosynthetic process (GO:0042401)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	SAT1
cellular response to fatty acid (GO:0071398)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	AKR1C3
cellular response to gamma radiation (GO:0071480)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	RPL26
regulation of Golgi organization (GO:1903358)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	PDCD10
regulation of leukocyte migration (GO:0002685)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	ANXA1
copper ion homeostasis (GO:0055070)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	CUTC
DNA replication checkpoint signaling (GO:0000076)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	NAE1
regulation of receptor recycling (GO:0001919)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	TRAT1
regulation of steroid biosynthetic process (GO:0050810)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	AKR1C3
gliogenesis (GO:0042063)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	ANXA1
histone H2A monoubiquitination (GO:0035518)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	BMI1
response to purine-containing compound (GO:0014074)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	NDUFS4
retrograde protein transport, ER to cytosol (GO:0030970)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	SEC61B
ruffle organization (GO:0031529)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	AIF1
negative regulation of ATPase activity (GO:0032780)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	IFIT1
negative regulation of peptidyl-threonine phosphorylation (GO:0010801)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	CALM2
negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	PTEN
positive regulation of collagen metabolic process (GO:0010714)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	HDAC2
positive regulation of cytokine production involved in inflammatory response (GO:1900017)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	GBP5
positive regulation of macrophage activation (GO:0043032)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	HSPD1
positive regulation of muscle hypertrophy (GO:0014742)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	MTPN
positive regulation of smooth muscle cell migration (GO:0014911)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	AIF1
preassembly of GPI anchor in ER membrane (GO:0016254)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	PIGY
protein localization to chromosome, centromeric region (GO:0071459)	1/17	0.445214219138844	0.765255482658392	1	0.0588235294117647	BUB3
cellular protein localization (GO:0034613)	12/329	0.445462029015062	0.765255482658392	12	0.0364741641337386	RAB21;VPS29;SCFD1;RAP2A;TMED10;STX8;UNC50;USO1;VPS26A;SLU7;TMED5;TBC1D15
negative regulation of supramolecular fiber organization (GO:1902904)	3/72	0.445929753403006	0.765490689447	3	0.0416666666666667	HSPA8;VBP1;PFDN5
regulation of Rho protein signal transduction (GO:0035023)	3/73	0.454875195995754	0.772088652866768	3	0.0410958904109589	PDCD10;GPR65;ARHGEF3
response to molecule of bacterial origin (GO:0002237)	3/73	0.454875195995754	0.772088652866768	3	0.0410958904109589	HMGB2;LY96;S100A8
Golgi organization (GO:0007030)	5/130	0.455545833837888	0.772088652866768	5	0.0384615384615385	VCPIP1;GOLPH3;TMED10;PDCD10;TMED5
regulation of insulin receptor signaling pathway (GO:0046626)	2/45	0.456147579889916	0.772088652866768	2	0.0444444444444444	RPS6KB1;NCK1
positive regulation of Notch signaling pathway (GO:0045747)	2/45	0.456147579889916	0.772088652866768	2	0.0444444444444444	PDCD10;TM2D3
